GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "05061","Howard, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.526,94.334,95.563,110.060,113.112,103.697,98.076,94.933,79.368,80.643,81.167,85.437,94.277,99.128,100.727,97.614,100.000,102.904,88.897,86.089,100.157,104.018,95.564,108.846
 "05061","Howard, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",438867,485197,497012,581276,594700,547750,536061,528156,457439,464244,468852,512078,583519,623472,633158,613550,636251,659839,584099,587530,725017,835199,790073,908541
 "05063","Independence, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1733816,1732711,1795284,1882842,1970175,1894977,1843828,1844525,1774347,1921223,1862821,1808714,1893821,1919543,1685928,1810581,1814024,1943875,1773118,1653945,1812389,1902752,1957891,2059585
 "05063","Independence, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.578,95.518,98.967,103.794,108.608,104.463,101.643,101.681,97.813,105.909,102.690,99.707,104.399,105.817,92.939,99.810,100.000,107.158,97.745,91.176,99.910,104.891,107.931,113.537
 "05063","Independence, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1288901,1290072,1357769,1441829,1545385,1546469,1533471,1565042,1579311,1709169,1692494,1664349,1783964,1866748,1651845,1775677,1814024,1985173,1856010,1768914,2048982,2335983,2487212,2636340
 "05065","Izard, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",252876,272674,275794,282756,281009,274783,256810,259223,243383,257723,271336,293844,307357,315932,298784,290737,278836,285980,272874,258440,277756,292281,283522,294187
 "05065","Izard, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.690,97.790,98.909,101.406,100.779,98.546,92.100,92.966,87.285,92.428,97.310,105.382,110.229,113.304,107.154,104.268,100.000,102.562,97.862,92.685,99.612,104.822,101.681,105.505
 "05065","Izard, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",178869,196236,204383,221641,223779,224393,218432,224799,213652,229329,245012,271486,290999,303922,287220,282790,278836,294557,287172,282062,325438,370150,367794,390113
 "05067","Jackson, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",454708,451078,490305,539233,512446,531037,504033,533933,534353,532384,518802,575782,624253,629003,599404,644072,650775,681620,657069,674008,735380,711143,866060,841501
 "05067","Jackson, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.872,69.314,75.342,82.860,78.744,81.601,77.451,82.046,82.110,81.808,79.721,88.476,95.925,96.654,92.106,98.970,100.000,104.740,100.967,103.570,113.001,109.276,133.081,129.308
 "05067","Jackson, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",341020,342142,381788,449086,434027,472169,469679,507772,481498,496327,501879,560840,615931,625412,586801,622385,650775,696776,671366,674842,857563,910428,1055964,988026
 "05069","Jefferson, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3455379,3401296,3563858,3719709,3728314,3752146,3567596,3612249,3488136,3606971,3584698,3571540,3645044,3488151,3272621,3217423,3135246,3042749,3046579,2868085,3036145,2880434,2787058,2665308
 "05069","Jefferson, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.211,108.486,113.671,118.642,118.916,119.676,113.790,115.214,111.256,115.046,114.335,113.916,116.260,111.256,104.382,102.621,100.000,97.050,97.172,91.479,96.839,91.873,88.894,85.011
 "05069","Jefferson, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2469210,2457661,2617217,2792944,2885782,3029340,2966270,3069919,3089413,3218971,3258534,3287604,3435322,3366689,3200755,3149398,3135246,3124116,3192268,3051458,3459025,3560247,3569355,3460689
 "05071","Johnson, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",539912,595391,604414,673545,693912,680550,664030,639909,584110,603841,618267,626568,744691,900953,748906,718477,673818,685844,656747,648475,723841,737570,695902,731296
 "05071","Johnson, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.127,88.361,89.700,99.959,102.982,100.999,98.547,94.968,86.687,89.615,91.756,92.988,110.518,133.709,111.144,106.628,100.000,101.785,97.466,96.239,107.424,109.461,103.277,108.530
 "05071","Johnson, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",439891,491868,510187,584950,612703,614258,623545,624161,566835,590551,608993,628853,746136,902514,745292,706280,673818,700630,684172,690352,814083,894773,880921,934942
 "05073","Lafayette, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",196838,191721,165789,180537,177276,173253,161486,152123,138592,125474,128573,166357,156445,159031,153222,157293,143086,138453,120916,115543,137289,146624,138954,171937
 "05073","Lafayette, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",137.566,133.990,115.867,126.174,123.895,121.083,112.860,106.316,96.859,87.691,89.857,116.264,109.336,111.144,107.084,109.929,100.000,96.762,84.506,80.751,95.949,102.473,97.112,120.163
 "05073","Lafayette, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",165002,156835,144989,169911,165933,164035,168357,169269,131936,127604,135950,173301,171146,172281,150950,149986,143086,140544,124838,121615,158010,193916,179551,221316
 "05075","Lawrence, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",407644,430738,472450,459196,449886,468244,387488,397321,427808,420224,381168,422567,460167,505378,412245,448229,444603,439692,428249,439700,431910,432111,448391,420207
 "05075","Lawrence, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.687,96.881,106.263,103.282,101.188,105.317,87.154,89.365,96.222,94.517,85.732,95.044,103.501,113.670,92.722,100.816,100.000,98.895,96.322,98.897,97.145,97.190,100.852,94.513
 "05075","Lawrence, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",289431,309065,348490,355158,350495,375939,328898,344735,363333,367631,346516,394279,444225,489164,400300,437582,444603,449065,448622,472500,499913,552509,587231,559367
 "05077","Lee, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",262540,221649,292895,266006,227109,267631,262543,248677,233298,235265,316062,240405,230323,178392,176710,170753,175991,170705,181409,162254,193539,174379,179376,185375
 "05077","Lee, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",149.178,125.943,166.426,151.148,129.046,152.071,149.180,141.301,132.563,133.680,179.590,136.601,130.872,101.364,100.408,97.024,100.000,96.996,103.078,92.194,109.971,99.084,101.924,105.332
 "05077","Lee, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",163721,138725,190941,186714,155540,185420,203037,195616,176246,185102,274577,214146,213838,167447,169963,166968,175991,173974,189081,173273,223971,222836,233800,244787
 "05079","Lincoln, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",250644,242363,269061,280734,265549,259446,257764,237445,222194,226462,233569,257539,302338,258962,271552,267448,242689,246236,224054,223804,262039,259780,253145,286960
 "05079","Lincoln, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.278,99.866,110.866,115.677,109.419,106.905,106.212,97.839,91.555,93.314,96.242,106.119,124.578,106.705,111.893,110.202,100.000,101.461,92.321,92.218,107.973,107.042,104.309,118.242
 "05079","Lincoln, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",181210,176028,202960,225620,209045,207857,221730,207850,196557,203474,217008,245071,300370,258562,268293,259853,242689,250909,233998,242002,304380,337417,332457,379996
 "05081","Little River, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",432658,508095,480289,555374,547352,561890,607953,719730,700988,584564,566451,574297,546519,539430,470630,507760,491186,473596,487925,512533,495260,510571,511292,543664
 "05081","Little River, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.084,103.442,97.782,113.068,111.435,114.395,123.773,146.529,142.713,119.011,115.323,116.921,111.265,109.822,95.815,103.374,100.000,96.419,99.336,104.346,100.829,103.947,104.093,110.684
 "05081","Little River, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",329771,388298,365001,426541,427120,460016,511178,618431,632941,531486,519711,530782,522928,520104,458648,493888,491186,481860,500703,525553,541421,638547,669545,715001
 "05083","Logan, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",462662,477843,492658,562428,598342,610763,590063,550275,534387,519932,472142,526848,505859,528385,541922,518017,501239,508848,432830,418051,464382,513054,501163,566645
 "05083","Logan, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.304,95.332,98.288,112.208,119.373,121.851,117.721,109.783,106.613,103.729,94.195,105.109,100.922,105.416,108.117,103.347,100.000,101.518,86.352,83.404,92.647,102.357,99.985,113.049
 "05083","Logan, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",369851,384669,411655,487943,540802,556869,565103,579526,472724,494497,464505,519153,514184,539670,532973,504662,501239,515412,446153,441922,521237,643813,638493,727412
 "05085","Lonoke, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1030631,1033342,1147260,1225436,1227983,1294722,1294154,1269836,1298698,1342792,1318677,1319812,1412849,1373783,1341130,1332531,1331980,1341270,1314099,1360981,1465090,1465556,1554371,1574493
 "05085","Lonoke, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.376,77.579,86.132,92.001,92.192,97.203,97.160,95.334,97.501,100.812,99.001,99.086,106.071,103.138,100.687,100.041,100.000,100.697,98.658,102.177,109.993,110.028,116.696,118.207
 "05085","Lonoke, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",716116,730668,828577,920065,943232,1024343,1068951,1070720,1118612,1156389,1156283,1188722,1304407,1288385,1294593,1314191,1331980,1373085,1387100,1479489,1668303,1822834,2038433,2115770
 "05087","Madison, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",249888,284069,291782,338674,334264,326029,286116,288745,265493,284346,269516,305055,326383,381086,375810,347405,381126,392767,342715,351555,431780,491727,444738,555734
 "05087","Madison, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.566,74.534,76.558,88.861,87.704,85.544,75.071,75.761,69.660,74.607,70.716,80.040,85.636,99.989,98.605,91.152,100.000,103.054,89.922,92.241,113.291,129.019,116.691,145.814
 "05087","Madison, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",209222,238933,251186,302308,293115,288023,266752,273850,254647,272277,257840,299521,329336,386527,372397,342000,381126,395324,352629,374757,486302,605980,555728,694638
 "05089","Marion, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",260995,300151,295243,332032,352948,347133,365124,428442,365428,408193,439028,369111,407978,450795,624176,590457,501549,489648,599694,596642,687100,606923,605907,627230
 "05089","Marion, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",52.038,59.845,58.866,66.201,70.372,69.212,72.799,85.424,72.860,81.386,87.534,73.594,81.343,89.881,124.450,117.727,100.000,97.627,119.568,118.960,136.995,121.010,120.807,125.058
 "05089","Marion, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",202987,235723,234332,266896,287574,291259,313220,370639,331115,363958,395710,338595,382037,431124,611301,584682,501549,497010,622000,629638,738867,696649,730189,773625
 "05091","Miller, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1260805,1250474,1293538,1388914,1382138,1351371,1347065,1227902,1211709,1341540,1382565,1342895,1301939,1343559,1377488,1341799,1320899,1326588,1361575,1338968,1366092,1294510,1311959,1333712
 "05091","Miller, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.450,94.668,97.929,105.149,104.636,102.307,101.981,92.960,91.734,101.563,104.668,101.665,98.565,101.715,104.284,101.582,100.000,100.431,103.079,101.368,103.421,98.002,99.323,100.970
 "05091","Miller, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",916836,923240,960230,1043819,1065114,1089240,1107548,1035633,1047380,1162413,1236100,1235039,1221856,1276805,1349023,1333059,1320899,1358854,1436605,1442679,1541220,1650197,1767280,1834235
 "05093","Mississippi, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1933697,1997559,1928159,1956000,1801992,1950976,1925395,1801511,1528838,1675243,2116440,2184672,2204459,2039516,2010799,2196762,2246202,2480746,2661668,2770419,3436967,3355787,3540584,3736124
 "05093","Mississippi, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.087,88.931,85.841,87.080,80.224,86.857,85.718,80.203,68.063,74.581,94.223,97.261,98.142,90.798,89.520,97.799,100.000,110.442,118.496,123.338,153.012,149.398,157.625,166.331
 "05093","Mississippi, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1501854,1575526,1519958,1701130,1635977,1925919,1979582,1886166,1442152,1640979,2168677,2182846,2142412,2041983,1957323,2089286,2246202,2614352,2739849,2621056,3960478,4195060,4125066,4151520
 "05095","Monroe, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",215771,205327,237123,223445,232434,243843,208637,216289,210371,232464,249178,240569,271387,214949,178862,172904,183759,181145,184341,200856,197888,187789,214652,197245
 "05095","Monroe, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",117.420,111.737,129.040,121.597,126.488,132.697,113.538,117.703,114.482,126.504,135.600,130.915,147.686,116.973,97.335,94.093,100.000,98.578,100.316,109.304,107.689,102.193,116.811,107.339
 "05095","Monroe, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",150383,144277,172329,171719,177502,189263,173650,183362,176633,197539,221201,220059,259029,204515,170924,169161,183759,185260,193105,214885,234201,246092,284851,264531
 "05097","Montgomery, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",165315,173185,168674,181529,185747,178322,182171,170186,168410,167818,162887,175620,172093,173226,158465,148934,140656,142879,137298,133690,144235,149944,153456,159614
 "05097","Montgomery, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",117.532,123.126,119.920,129.059,132.058,126.779,129.515,120.995,119.732,119.311,115.805,124.858,122.350,123.156,112.662,105.885,100.000,101.580,97.612,95.048,102.545,106.603,109.101,113.479
 "05097","Montgomery, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",116883,123306,124467,141038,144066,141654,154006,146635,144180,145602,145202,160216,161548,164982,152641,145967,140656,146848,145275,145271,162982,181986,195922,209005
 "05099","Nevada, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",198962,209212,216710,249895,275431,258443,236386,200798,175478,187947,209293,241328,234530,244861,252731,248923,256197,258917,237799,232653,239960,230928,215394,234242
 "05099","Nevada, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.660,81.661,84.587,97.540,107.507,100.877,92.268,78.377,68.493,73.360,81.692,94.196,91.543,95.575,98.647,97.161,100.000,101.062,92.819,90.810,93.662,90.137,84.074,91.431
 "05099","Nevada, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",159361,168320,178105,211990,232707,225668,211405,183991,159432,172251,196557,232374,231492,241432,250958,247323,256197,263861,248722,248576,270069,302323,291587,318151
 "05101","Newton, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",104490,114704,114541,119692,120120,126017,116845,108096,102099,113589,114133,111790,112217,113584,103549,104959,103734,102314,103670,98791,105112,99962,100383,105055
 "05101","Newton, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.729,110.575,110.418,115.383,115.797,121.481,112.639,104.205,98.424,109.500,110.025,107.767,108.177,109.496,99.822,101.181,100.000,98.631,99.938,95.235,101.328,96.364,96.770,101.274
 "05101","Newton, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",70380,78849,81310,88977,90249,96927,95126,89552,86114,96482,98531,98563,101491,105587,99106,102703,103734,105297,109780,107715,119792,121769,128817,138670
 "05103","Ouachita, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",596542,595186,608456,628912,637456,654620,649747,652720,636545,677944,676997,675654,697812,685833,653016,636468,610504,630596,618800,616307,634218,650493,666835,669901
 "05103","Ouachita, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.713,97.491,99.665,103.015,104.415,107.226,106.428,106.915,104.266,111.047,110.892,110.672,114.301,112.339,106.964,104.253,100.000,103.291,101.359,100.951,103.884,106.550,109.227,109.729
 "05103","Ouachita, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",424288,429417,449258,481865,504103,533265,541557,561202,548198,593203,604661,613353,649436,652017,630114,623352,610504,647245,648002,662016,728939,809432,844948,862924
 "05105","Perry, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",127638,133281,132388,146279,143275,143181,147106,153690,152509,149882,145595,138994,148390,143813,162595,160945,155867,158150,147277,146738,172103,188407,181242,207580
 "05105","Perry, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.889,85.510,84.937,93.849,91.921,91.861,94.379,98.603,97.846,96.161,93.410,89.175,95.203,92.267,104.317,103.258,100.000,101.465,94.489,94.143,110.417,120.877,116.280,133.178
 "05105","Perry, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",92714,97871,100882,117542,115474,118422,129696,138159,134605,134445,133634,130920,143932,141580,158922,156061,155867,159270,152170,154536,194641,236724,229074,265746
 "05107","Phillips, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",606038,572891,632927,625947,605374,600268,606358,565653,570244,550738,618478,549121,587083,492729,472793,470196,506356,505053,528732,533241,568014,521960,526502,502277
 "05107","Phillips, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",119.686,113.140,124.996,123.618,119.555,118.547,119.749,111.711,112.617,108.765,122.143,108.446,115.943,97.309,93.372,92.859,100.000,99.743,104.419,105.309,112.177,103.082,103.979,99.194
 "05107","Phillips, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",408962,392168,444923,461901,447640,455069,490328,466701,471993,463692,540142,491800,542222,461987,454366,460330,506356,516395,555644,570194,662635,676520,698077,677572
 "05109","Pike, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",246268,254005,248757,269857,290210,278422,287074,276687,263621,265394,232695,226038,228348,251526,252420,241895,251385,255944,233843,248477,259687,280247,270344,299551
 "05109","Pike, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.964,101.042,98.954,107.348,115.444,110.755,114.197,110.065,104.867,105.572,92.565,89.917,90.836,100.056,100.411,96.225,100.000,101.813,93.022,98.843,103.302,111.481,107.542,119.160
 "05109","Pike, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",178791,186070,188439,216558,231552,225693,248824,243396,223094,232332,212403,211451,219444,245170,244225,235080,251385,263249,245047,268814,312242,372791,358359,401276
 "05111","Poinsett, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",570144,545064,647867,674473,670615,690915,604980,644024,648196,620743,577123,583663,616654,550741,529250,533902,588161,565132,573776,586462,609143,617670,655863,667009
 "05111","Poinsett, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.937,92.673,110.151,114.675,114.019,117.470,102.860,109.498,110.207,105.540,98.123,99.235,104.844,93.638,89.984,90.775,100.000,96.085,97.554,99.711,103.567,105.017,111.511,113.406
 "05111","Poinsett, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",405526,390521,475285,520715,515328,539121,500281,541357,532101,525893,515257,534783,584444,526187,512649,523586,588161,573681,596618,620916,694747,785170,859602,886114
 "05113","Polk, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",466065,457313,453061,480689,500168,475122,471366,471155,431196,448736,449516,486198,495669,516884,528471,516168,522053,547061,506713,504483,571691,592085,590467,654696
 "05113","Polk, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.275,87.599,86.784,92.077,95.808,91.010,90.291,90.250,82.596,85.956,86.105,93.132,94.946,99.010,101.229,98.873,100.000,104.790,97.062,96.634,109.508,113.415,113.105,125.408
 "05113","Polk, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",354965,352214,355773,391133,408993,397262,410968,419543,391353,409757,414217,460482,480172,507110,517564,505716,522053,557133,527197,540500,667630,763552,768226,860204
 "05115","Pope, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2450263,2418948,2484342,2607500,2733920,2738811,2737741,2771799,2648295,2818453,2797151,2811019,2812686,2843995,2919675,2911209,2865775,2838129,2832741,2901746,2938231,2925670,3068411,3183342
 "05115","Pope, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.501,84.408,86.690,90.988,95.399,95.570,95.532,96.721,92.411,98.349,97.605,98.089,98.147,99.240,101.881,101.585,100.000,99.035,98.847,101.255,102.528,102.090,107.071,111.081
 "05115","Pope, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1838457,1818382,1912532,2058796,2220300,2314642,2358771,2422820,2430998,2565364,2554652,2588293,2646121,2765371,2867546,2859371,2865775,2910784,2971597,3086221,3403296,3703239,3984273,4152984
 "05117","Prairie, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",173463,162050,206588,213596,194713,203377,178290,217562,281171,227971,177854,188891,214950,204992,166351,169716,185790,188576,165667,196318,200974,184266,221463,198964
 "05117","Prairie, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.365,87.222,111.194,114.966,104.803,109.466,95.963,117.101,151.339,122.704,95.729,101.669,115.695,110.335,89.537,91.349,100.000,101.499,89.169,105.667,108.173,99.180,119.201,107.091
 "05117","Prairie, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",121543,114505,151773,168687,150527,158848,153279,190331,221462,192538,166542,181238,216096,203822,161813,164136,185790,190708,171537,206771,236301,242816,294563,267389
 "05119","Pulaski, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",23112234,23724379,24851829,25757216,27274333,27742884,28616658,28205419,27042016,26526348,26887451,27050712,27331156,27637223,28240917,28571754,28340196,28656480,29039448,29068886,30317967,30696417,31832954,32536180
 "05119","Pulaski, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.553,83.713,87.691,90.886,96.239,97.892,100.976,99.524,95.419,93.600,94.874,95.450,96.440,97.520,99.650,100.817,100.000,101.116,102.467,102.571,106.979,108.314,112.324,114.806
 "05119","Pulaski, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",17181864,17961785,19111098,20313700,22035414,23053863,24344549,24357021,23947802,23632990,24295010,24966376,25673876,26434429,27519089,28176476,28340196,29334348,30341097,31062633,33707175,36336228,39411335,41430418
 "05121","Randolph, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",367251,400260,443290,465672,435535,428230,412023,399505,400205,395556,390947,404239,417822,442033,393944,420539,461996,484364,497980,497067,541060,518279,520898,564605
 "05121","Randolph, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.492,86.637,95.951,100.796,94.273,92.691,89.183,86.474,86.625,85.619,84.621,87.498,90.438,95.679,85.270,91.026,100.000,104.842,107.789,107.591,117.114,112.183,112.750,122.210
 "05121","Randolph, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",269135,297534,334963,363709,345984,348096,350700,346852,353970,350434,350495,371917,394806,423035,383013,415583,461996,491709,520561,538441,605753,621455,657687,728724
 "05123","St. Francis, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",728225,752296,753925,789848,771263,729629,689215,700338,739193,747286,787728,717890,782537,747223,723461,715118,723264,713095,718139,720242,733986,703512,713433,714348
 "05123","St. Francis, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.686,104.014,104.239,109.206,106.636,100.880,95.292,96.830,102.202,103.321,108.913,99.257,108.195,103.313,100.027,98.874,100.000,98.594,99.291,99.582,101.482,97.269,98.641,98.767
 "05123","St. Francis, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",535935,561656,567600,608659,601501,581455,568452,587755,628535,645807,705792,658764,734616,711488,702280,705279,723264,728822,753730,775372,837755,867904,919150,943104
 "05125","Saline, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1611649,1716796,1801197,1880402,1946648,2000234,2022483,2016736,1943158,2084038,2179857,2324943,2297535,2408519,2389531,2517588,2506573,2620227,2559661,2742397,2989827,2908290,3039969,3091885
 "05125","Saline, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.297,68.492,71.859,75.019,77.662,79.800,80.687,80.458,77.522,83.143,86.966,92.754,91.660,96.088,95.331,100.439,100.000,104.534,102.118,109.408,119.279,116.027,121.280,123.351
 "05125","Saline, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1128956,1229596,1310748,1414759,1516736,1624208,1690985,1715971,1685500,1813821,1920641,2094120,2110098,2263443,2303393,2471716,2506573,2685753,2690617,2960435,3407056,3559082,3886239,4029131
