GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "39053","Gallia, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2158745,2026735,2069614,2132986,2003068,1999706,2225260,2401329,2410187,2489343,2534141,2501936,2287645,2266118,2201836,2320509,2410456,2256042,2153747,2017303,2026614,1865130,2022673,1812722
 "39053","Gallia, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.558,84.081,85.860,88.489,83.099,82.960,92.317,99.621,99.989,103.273,105.131,103.795,94.905,94.012,91.345,96.268,100.000,93.594,89.350,83.690,84.076,77.377,83.912,75.202
 "39053","Gallia, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1620545,1496451,1582887,1665853,1620246,1709110,1928393,2075367,2280700,2299074,2341006,2273586,2135619,2236967,2183309,2258340,2410456,2326482,2274290,2134542,2371629,2381872,2615971,2336233
 "39055","Geauga, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3399172,3550580,3721637,3932695,4141017,3998779,4042772,3906058,3773086,3898058,4094256,4035923,4224572,4243150,4413500,4308699,4235503,4389850,4408974,4088353,4477013,4196229,4422877,4595806
 "39055","Geauga, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.254,83.829,87.868,92.851,97.769,94.411,95.450,92.222,89.082,92.033,96.665,95.288,99.742,100.181,104.202,101.728,100.000,103.644,104.096,96.526,105.702,99.073,104.424,108.507
 "39055","Geauga, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2423918,2583387,2749834,2958224,3224627,3235076,3347906,3297084,3247525,3376059,3629208,3674420,3914747,4005419,4268482,4236170,4235503,4497684,4631525,4382009,5016330,5192786,5775888,6127546
 "39057","Greene, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6504971,6892803,7044175,7353870,7564239,7707648,7710888,7644244,7843309,8164623,8693202,8499216,8547607,8710717,9037446,9313783,9741194,9743023,10094509,10212491,10775987,10783097,11340391,11887764
 "39057","Greene, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.778,70.759,72.313,75.492,77.652,79.124,79.158,78.473,80.517,83.815,89.242,87.250,87.747,89.421,92.776,95.612,100.000,100.019,103.627,104.838,110.623,110.696,116.417,122.036
 "39057","Greene, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4697210,5113547,5370431,5754004,6096566,6422624,6617247,6671853,6970373,7328175,7911229,7848661,8007726,8320306,8808442,9184486,9741194,9939684,10479813,10807326,11766379,12375085,13625916,14729584
 "39059","Guernsey, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1097602,1183062,1217261,1216999,1243537,1194055,1216191,1179870,1162358,1181118,1221675,1225795,1360652,1544381,1912263,1873930,1949553,2058811,2173962,2150372,2060216,1888989,2722873,3077774
 "39059","Guernsey, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.300,60.684,62.438,62.425,63.786,61.248,62.383,60.520,59.622,60.584,62.664,62.876,69.793,79.217,98.087,96.121,100.000,105.604,111.511,110.301,105.676,96.893,139.667,157.871
 "39059","Guernsey, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",875125,959967,1008227,1032861,1093002,1088729,1137624,1138023,1129408,1157518,1221890,1252608,1420223,1638896,1843025,1790345,1949553,2147985,2209242,2057319,2318298,2469130,3301597,3691269
 "39061","Hamilton, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",65994999,67176550,67342175,67131808,67872875,67306868,67515905,68335631,65827103,66733291,68944802,69980785,71074657,72548910,73047760,74823723,76667322,75747380,80119378,78470657,81514133,83363276,84632069,84686542
 "39061","Hamilton, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.080,87.621,87.837,87.562,88.529,87.791,88.063,89.133,85.861,87.043,89.927,91.279,92.705,94.628,95.279,97.595,100.000,98.800,104.503,102.352,106.322,108.734,110.389,110.460
 "39061","Hamilton, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",47115055,48843605,49883433,51181262,53334541,54732839,56495716,58157365,57230581,58541196,61390171,63634207,65666479,68187852,70290932,73448278,76667322,77687519,83691497,82945057,88883565,97127026,103726436,107275150
 "39063","Hancock, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3870139,4055097,4072911,4141721,4145233,4218811,4217908,4094517,3884652,4014687,4162697,4559313,4889172,5459366,6171179,5859040,5364502,5420344,5347892,5189309,5415542,5530360,5610959,5625837
 "39063","Hancock, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.143,75.591,75.923,77.206,77.272,78.643,78.626,76.326,72.414,74.838,77.597,84.990,91.139,101.768,115.037,109.219,100.000,101.041,99.690,96.734,100.951,103.092,104.594,104.872
 "39063","Hancock, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2954976,3096095,3197218,3306300,3400217,3536348,3615915,3638957,3426348,3597122,3806095,4235707,4622436,5205805,6064435,5827277,5364502,5512377,5568132,5476376,5883160,6633470,7145699,7322911
 "39065","Hardin, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",853445,923972,935472,948406,927097,909240,916600,937054,939773,946372,977196,936899,940577,979381,862490,885839,877953,933704,883214,860683,924906,945323,984349,1051471
 "39065","Hardin, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.208,105.242,106.552,108.025,105.598,103.564,104.402,106.732,107.041,107.793,111.304,106.714,107.133,111.553,98.239,100.898,100.000,106.350,100.599,98.033,105.348,107.674,112.119,119.764
 "39065","Hardin, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",617239,671604,696411,726914,714726,714936,750774,780530,771458,798735,871843,857973,888626,933226,832686,867165,877953,951527,917570,907664,1038515,1171786,1261633,1365350
 "39067","Harrison, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",288864,287963,291422,289690,289785,278465,272510,279858,290903,305972,324019,312539,508687,641425,999559,1033012,860120,767491,901819,1035568,918367,801238,1127352,1286842
 "39067","Harrison, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",33.584,33.479,33.881,33.680,33.691,32.375,31.683,32.537,33.821,35.573,37.671,36.337,59.141,74.574,116.212,120.101,100.000,89.231,104.848,120.398,106.772,93.154,131.069,149.612
 "39067","Harrison, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",268172,272743,286515,303571,325554,329270,332459,359224,377082,412313,454704,439095,720938,901735,938271,895306,860120,837887,904414,848803,1184981,1411691,1425254,1575750
 "39069","Henry, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1775316,1171040,1235639,1259635,1280629,1377123,1326497,1228373,1190001,1182570,1238838,1265431,1386743,1465365,1440293,1390405,1307777,1263706,1448603,1413325,1414263,1256296,1232424,1212306
 "39069","Henry, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",135.751,89.544,94.484,96.319,97.924,105.303,101.431,93.928,90.994,90.426,94.729,96.762,106.038,112.050,110.133,106.318,100.000,96.630,110.768,108.071,108.143,96.063,94.238,92.700
 "39069","Henry, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1288680,878733,937528,969188,994098,1076661,1073256,1018927,1016174,1016965,1080932,1141934,1275972,1377299,1405897,1395870,1307777,1279337,1508295,1520466,1568057,1490700,1569781,1581990
 "39071","Highland, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",994438,1056124,1117448,1171143,1202721,1139833,1212358,1126783,1141958,1147736,1165030,1163626,1160915,1138353,1149548,1115390,1218401,1244850,1298230,1339839,1373798,1323964,1345522,1393773
 "39071","Highland, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.618,86.681,91.714,96.121,98.713,93.552,99.504,92.480,93.726,94.200,95.620,95.504,95.282,93.430,94.349,91.545,100.000,102.171,106.552,109.967,112.754,108.664,110.433,114.394
 "39071","Highland, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",740125,797972,857402,911681,950564,919719,1003389,937188,943375,964710,999123,1023210,1048746,1051082,1090634,1086694,1218401,1280861,1372621,1445114,1546809,1647896,1767213,1886910
 "39073","Hocking, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",616176,659972,659375,666602,678653,674984,686744,655616,643237,650319,648956,649433,649101,636919,631282,641244,632148,614970,629074,611595,631679,625899,617783,634518
 "39073","Hocking, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.473,104.402,104.307,105.450,107.357,106.776,108.637,103.712,101.754,102.875,102.659,102.734,102.682,100.755,99.863,101.439,100.000,97.283,99.514,96.749,99.926,99.012,97.728,100.375
 "39073","Hocking, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",425873,464376,475565,495239,524866,542614,567006,554609,545735,559281,567036,581116,594981,597614,607369,629322,632148,629779,661609,661664,707957,756720,795601,842643
 "39075","Holmes, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1505318,1620327,1594860,1709538,1733714,1649747,1640982,1547452,1572949,1639073,1778916,1754713,1876752,2066219,2226835,2158682,2279584,2392957,2454547,2472848,2567922,2574433,2655272,2795104
 "39075","Holmes, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.035,71.080,69.963,74.993,76.054,72.371,71.986,67.883,69.002,71.902,78.037,76.975,82.329,90.640,97.686,94.696,100.000,104.973,107.675,108.478,112.649,112.934,116.481,122.615
 "39075","Holmes, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1110141,1203645,1213625,1341971,1400946,1372217,1402520,1356496,1384421,1454741,1618928,1644458,1806001,2019922,2181710,2120922,2279584,2454157,2568479,2629873,2947329,3341520,3594717,3809957
 "39077","Huron, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2297703,2319984,2332577,2425482,2499221,2557596,2546805,2289489,2238212,2234943,2282206,2216302,2299158,2269916,2210022,2221943,2240461,2294018,2251954,2250882,2335669,2260395,2268716,2227477
 "39077","Huron, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.555,103.549,104.112,108.258,111.549,114.155,113.673,102.188,99.900,99.754,101.863,98.922,102.620,101.315,98.641,99.173,100.000,102.390,100.513,100.465,104.250,100.890,101.261,99.420
 "39077","Huron, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1713871,1757919,1778022,1862161,1969304,2062092,2089934,1927412,1946157,1947190,2024683,2026339,2141988,2154750,2154227,2202940,2240461,2336883,2365094,2426348,2621389,2788475,2979670,2991424
 "39079","Jackson, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",998071,998954,1042676,1108006,1098136,1078715,1072564,1021890,1021994,1025116,1018992,989543,1038820,1049853,1052143,1043108,1075317,1024042,1014365,1038915,1019667,982107,1003962,1020138
 "39079","Jackson, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.816,92.899,96.965,103.040,102.122,100.316,99.744,95.032,95.041,95.332,94.762,92.023,96.606,97.632,97.845,97.005,100.000,95.232,94.332,96.615,94.825,91.332,93.364,94.869
 "39079","Jackson, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",721715,745170,783561,840745,857658,861212,868693,855844,895303,904600,903811,904170,955931,991439,1021434,1039604,1075317,1042447,1058232,1121299,1145368,1154733,1265944,1314490
 "39081","Jefferson, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3068876,3113643,3131576,2991598,2974422,3025187,3273269,3441228,2999565,3149136,3024526,2966975,3594894,4191065,4459287,3320314,3325216,3366006,3877911,3991881,3991719,3640598,4046666,3706700
 "39081","Jefferson, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.291,93.637,94.177,89.967,89.450,90.977,98.438,103.489,90.207,94.705,90.957,89.227,108.110,126.039,134.105,99.853,100.000,101.227,116.621,120.049,120.044,109.485,121.696,111.472
 "39081","Jefferson, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2372056,2400530,2485166,2476930,2567986,2795126,3085024,3271574,2935055,3071082,2984493,2898692,3551802,4328485,4411522,3195444,3325216,3538402,3951960,3676910,4773364,5153212,4916040,4364799
 "39083","Knox, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1554196,1646341,1673379,1810492,1890078,1919038,1945483,1941420,1870858,1982920,2101611,2087787,2150172,2193035,2152482,2123186,2151905,2152887,2142188,2013534,2114650,2143860,2286451,2320555
 "39083","Knox, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.224,76.506,77.763,84.134,87.833,89.179,90.407,90.219,86.940,92.147,97.663,97.020,99.919,101.911,100.027,98.665,100.000,100.046,99.548,93.570,98.269,99.626,106.252,107.837
 "39083","Knox, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1131412,1218877,1262417,1393030,1495926,1552731,1610706,1629593,1599036,1711704,1864891,1903068,2003546,2080779,2087338,2088323,2151905,2202386,2241952,2152866,2375738,2667126,2987247,3085167
 "39085","Lake, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",10062593,10431229,10718406,11172944,11601795,11666976,12278119,12400359,11292674,11897862,12159456,11754726,11084141,11318302,11308019,11337654,11269841,11458575,11566135,11320955,11727598,11578407,11785043,12152688
 "39085","Lake, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.288,92.559,95.107,99.140,102.946,103.524,108.947,110.031,100.203,105.573,107.894,104.303,98.352,100.430,100.339,100.602,100.000,101.675,102.629,100.454,104.062,102.738,104.572,107.834
 "39085","Lake, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7388240,7725096,8034759,8550497,9127782,9506714,10191289,10497821,9937460,10458344,10910541,10733748,10294620,10750049,10973304,11123613,11269841,11717865,12076988,11978092,13054862,13990094,14922821,15716591
 "39087","Lawrence, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",946045,970150,1027860,1095015,1124052,1106010,1148433,1152496,1230935,1338976,1519829,1680360,1569371,1656310,1836112,1881687,1709582,1689513,1810240,1768909,1813669,1755156,1844667,1684471
 "39087","Lawrence, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",55.338,56.748,60.123,64.052,65.750,64.695,67.176,67.414,72.002,78.322,88.901,98.291,91.799,96.884,107.401,110.067,100.000,98.826,105.888,103.470,106.088,102.666,107.902,98.531
 "39087","Lawrence, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",683619,718450,779784,851464,899585,915147,976418,998295,1095870,1193107,1368572,1520850,1457104,1599539,1800022,1838695,1709582,1737893,1910669,1894467,2095083,2198729,2375547,2191900
 "39089","Licking, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5445322,5131077,5165051,5306213,5379523,5236508,5253894,5326844,5210938,5294039,5485400,5470544,5545222,5740077,5965402,6060317,6191705,6457822,6881663,7200631,7788445,7806805,8211904,8497691
 "39089","Licking, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.945,82.870,83.419,85.699,86.883,84.573,84.854,86.032,84.160,85.502,88.593,88.353,89.559,92.706,96.345,97.878,100.000,104.298,111.143,116.295,125.788,126.085,132.628,137.243
 "39089","Licking, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3966627,3799032,3894430,4106216,4281620,4308915,4428711,4562674,4533042,4640555,4888227,4988015,5155816,5438727,5777428,5960861,6191705,6616482,7186190,7688024,8714064,9481441,10517804,11122814
 "39091","Logan, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1679130,1820947,1933742,2168983,2329993,2360553,2210201,1977989,1671667,1822025,1940019,2002953,2081741,2126052,1936971,1963242,2041373,2063280,2036559,1882998,2053336,2135698,2153490,2215672
 "39091","Logan, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.255,89.202,94.728,106.251,114.139,115.636,108.270,96.895,81.889,89.255,95.035,98.118,101.977,104.148,94.886,96.173,100.000,101.073,99.764,92.242,100.586,104.621,105.492,108.538
 "39091","Logan, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1459815,1581334,1677640,1870326,2001196,1994934,1889569,1673636,1478281,1606363,1755296,1867275,1953865,2018575,1900625,1935356,2041373,2105803,2096464,1951754,2185819,2498756,2666284,2767359
 "39093","Lorain, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9942232,9888462,10033989,10645186,10912176,10902151,10649851,10306052,9490032,10052027,10499531,10804343,10703217,10568608,10634741,10549910,10715473,10732204,10942672,10405844,11075652,10994116,11243202,11591666
 "39093","Lorain, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.784,92.282,93.640,99.344,101.836,101.742,99.388,96.179,88.564,93.809,97.985,100.829,99.886,98.629,99.247,98.455,100.000,100.156,102.120,97.110,103.361,102.600,104.925,108.177
 "39093","Lorain, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7549163,7605873,7808922,8448576,8824675,9012675,9003421,8837873,8312744,8846415,9405808,9858337,9900397,9997439,10314566,10388239,10715473,10966047,11448407,11132884,12279655,13122259,14199443,15028762
 "39095","Lucas, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",23671211,24061788,24104824,24100513,24888823,24810306,23914505,22361671,21801931,22560734,23506769,23037399,23935057,25815586,24055981,23894586,24161036,24713754,25567148,23585222,25833321,25416558,25550767,26009545
 "39095","Lucas, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.973,99.589,99.767,99.750,103.012,102.687,98.980,92.553,90.236,93.377,97.292,95.349,99.065,106.848,99.565,98.897,100.000,102.288,105.820,97.617,106.921,105.196,105.752,107.651
 "39095","Lucas, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",17080022,17559769,17897594,18332122,19693393,20332444,20163933,19038390,18876060,19987736,22038487,22305869,23053480,25038836,23656730,23301054,24161036,25665906,26659844,24612363,28732914,31836790,32958546,33399664
 "39097","Madison, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1132727,1190198,1311012,1479978,1496321,1539732,1495112,1456990,1321046,1420953,1559771,1651553,1688485,1758291,1755612,1818736,1927043,1912860,1911882,1898388,2061934,2073601,2198862,2282781
 "39097","Madison, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",58.781,61.763,68.032,76.800,77.649,79.901,77.586,75.608,68.553,73.737,80.941,85.704,87.620,91.243,91.104,94.380,100.000,99.264,99.213,98.513,107.000,107.605,114.105,118.460
 "39097","Madison, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",875151,929880,1036174,1195553,1209528,1251158,1261297,1239130,1148767,1237438,1383212,1502229,1566186,1655546,1714262,1800065,1927043,1935965,1973073,2007571,2286221,2518674,2816851,2973661
 "39099","Mahoning, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9367028,9502657,9683021,9814505,10002533,9914952,9777982,9921374,9248353,9190423,9321508,9312549,9442451,9329421,9315518,9227381,9148115,9127407,9441961,9037227,9408594,9296844,9561351,9742263
 "39099","Mahoning, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.393,103.876,105.847,107.284,109.340,108.382,106.885,108.453,101.096,100.462,101.895,101.797,103.217,101.982,101.830,100.866,100.000,99.774,103.212,98.788,102.847,101.626,104.517,106.495
 "39099","Mahoning, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6738569,6986254,7274578,7603571,8016270,8239161,8344412,8644823,8103941,8153349,8420717,8574739,8823610,8890417,9008313,9045727,9148115,9377536,9905207,9659320,10577736,11258752,12092704,12615309
 "39101","Marion, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2434610,2526563,2634351,2688927,2773283,2717572,2730730,2669474,2529153,2446475,2527785,2533450,2637177,2654277,2781495,2726731,2730904,2718137,2685096,2601542,2701725,2623231,2663536,2706215
 "39101","Marion, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.150,92.517,96.464,98.463,101.552,99.512,99.994,97.751,92.612,89.585,92.562,92.770,96.568,97.194,101.853,99.847,100.000,99.533,98.323,95.263,98.932,96.057,97.533,99.096
 "39101","Marion, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1851243,1953886,2049693,2129428,2235351,2255136,2331897,2325792,2250026,2193959,2311600,2372897,2506259,2555234,2718766,2698290,2730904,2788227,2815141,2766466,3024875,3241846,3464620,3595778
 "39103","Medina, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5378095,5612114,5844853,6064999,6350749,6447438,6320049,6312852,6244991,6297234,6592043,6394385,6758574,7265938,7001675,7209616,7399729,7462348,7512259,7204268,7716899,7628144,7648626,7909477
 "39103","Medina, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.680,75.842,78.987,81.962,85.824,87.131,85.409,85.312,84.395,85.101,89.085,86.414,91.335,98.192,94.621,97.431,100.000,100.846,101.521,97.359,104.286,103.087,103.364,106.889
 "39103","Medina, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3815150,4044139,4283719,4581655,4984055,5256678,5310648,5387119,5360296,5531334,6113427,6115464,6467379,7011681,6857904,7016320,7399729,7767566,7914441,7645132,8667171,9532700,9960633,10412969
 "39105","Meigs, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",530374,455743,403161,397672,442553,460312,415302,382554,430107,442199,420720,406986,441338,399904,421597,391201,373692,380204,401767,408454,388926,380351,395229,382265
 "39105","Meigs, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",141.928,121.957,107.886,106.417,118.427,123.180,111.135,102.372,115.097,118.333,112.585,108.910,118.102,107.014,112.819,104.685,100.000,101.743,107.513,109.303,104.077,101.782,105.763,102.294
 "39105","Meigs, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",352255,308838,286321,295470,339227,363744,347797,330742,362762,382522,374335,368478,409121,379339,404445,381631,373692,391049,424619,444633,444339,466332,509470,506762
 "39107","Mercer, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1271464,1361306,1335641,1486265,1467909,1443238,1587058,1735373,1572737,1656240,1716315,1755931,2023111,2168582,2496531,2309405,2405614,2592150,2291357,2205004,2307128,2378646,2600312,3102542
 "39107","Mercer, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",52.854,56.589,55.522,61.783,61.020,59.995,65.973,72.138,65.378,68.849,71.346,72.993,84.100,90.147,103.779,96.001,100.000,107.754,95.250,91.661,95.906,98.879,108.093,128.971
 "39107","Mercer, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1013398,1093515,1096283,1249095,1250664,1255554,1418701,1571831,1419069,1516180,1636277,1725471,2050995,2204631,2485836,2259456,2405614,2611611,2357136,2308861,2580267,3006377,3352420,3995046
 "39109","Miami, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3800036,3807360,3906272,3965906,4055488,4085580,4087856,4074649,3682421,3908239,4123981,4273908,4252187,4176975,4150376,4177479,4429984,4374880,4393171,4323295,4560123,4637876,4609440,4661218
 "39109","Miami, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.780,85.945,88.178,89.524,91.546,92.226,92.277,91.979,83.125,88.222,93.092,96.477,95.987,94.289,93.688,94.300,100.000,98.756,99.169,97.592,102.938,104.693,104.051,105.220
 "39109","Miami, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2828811,2870508,2966911,3069240,3212280,3329717,3420895,3463049,3227595,3429973,3664028,3893348,3942116,3943213,4041404,4136166,4429984,4453792,4594063,4621128,5058801,5605865,5926601,6177700
 "39111","Monroe, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",339811,382359,397016,364622,331366,315753,341457,374904,381109,380546,449185,454966,497667,569788,754712,908766,776954,842871,1080451,1243685,976194,811623,1004231,930523
 "39111","Monroe, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",43.736,49.212,51.099,46.930,42.649,40.640,43.948,48.253,49.052,48.979,57.814,58.558,64.054,73.336,97.137,116.965,100.000,108.484,139.062,160.072,125.644,104.462,129.252,119.766
 "39111","Monroe, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",289849,331625,352008,364795,363086,377618,425759,498542,455943,492966,619680,610791,641896,731043,687805,766479,776954,956981,1050112,926088,1247394,1468777,1322650,1192902
 "39113","Montgomery, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",27546439,28182327,28827511,29524483,29643613,29219771,28395525,27677210,25628294,26014847,26292585,26190083,26534132,26950673,27177715,27451612,28375555,29065451,30030861,29408523,30450796,30819640,31277814,31884143
 "39113","Montgomery, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.078,99.319,101.593,104.049,104.469,102.975,100.070,97.539,90.318,91.680,92.659,92.298,93.511,94.978,95.779,96.744,100.000,102.431,105.834,103.640,107.313,108.613,110.228,112.365
